Name	chi2Pvalue
105	6.75701852E-5
101	7.35149955E-4
117	8.59328171E-4
953	2.34620127E-3
463	4.31008597E-3
938	5.84845385E-3
106	5.99108788E-3
343	6.08437763E-3
598	6.59809823E-3
699	6.80338261E-3
706	7.18029057E-3
753	7.49202953E-3
688	8.59579312E-3
636	1.33655952E-2
727	1.44876709E-2
805	1.48741897E-2
896	1.81467942E-2
280	1.95422868E-2
989	2.03932908E-2
69	2.18839845E-2
575	2.19671564E-2
837	2.22223642E-2
457	2.29492508E-2
883	2.29820135E-2
212	2.33248497E-2
173	2.40637489E-2
361	2.46995847E-2
1015	2.56678645E-2
135	2.60146402E-2
681	2.80476973E-2
376	2.95598421E-2
994	3.00217159E-2
626	3.11595202E-2
74	3.1186869E-2
662	3.22516289E-2
578	3.29628096E-2
516	3.35565152E-2
628	3.43347292E-2
641	3.48428952E-2
228	3.62618746E-2
773	3.70272732E-2
309	3.76200638E-2
429	3.91622373E-2
1007	3.95507083E-2
0	4.09787861E-2
836	4.12875693E-2
294	4.24125237E-2
530	4.36713391E-2
716	4.43054074E-2
298	4.43293836E-2
881	4.64386241E-2
112	4.69365954E-2
660	4.77433724E-2
664	4.79006658E-2
64	4.91035727E-2
281	5.14705996E-2
368	5.46615956E-2
388	5.73738604E-2
704	5.75865625E-2
264	5.92901896E-2
1020	5.93339148E-2
698	5.99425339E-2
663	6.0695099E-2
344	6.08725508E-2
685	6.22561274E-2
601	6.33963381E-2
451	6.35232047E-2
108	6.46281042E-2
638	6.48422847E-2
670	6.64660544E-2
571	6.72728469E-2
387	6.94436467E-2
770	7.24771432E-2
573	7.37562883E-2
957	7.43767535E-2
7	7.56708284E-2
869	7.69913633E-2
346	7.75725272E-2
221	7.83951345E-2
68	7.8890796E-2
432	7.89171019E-2
797	7.95503054E-2
813	8.10381924E-2
222	8.40372975E-2
300	8.42889158E-2
263	8.43024306E-2
391	8.50261841E-2
169	8.71834136E-2
433	8.84386678E-2
594	8.93363575E-2
166	8.97393135E-2
227	9.06175998E-2
728	9.08244357E-2
852	9.18101374E-2
929	9.29930149E-2
226	9.38297882E-2
602	9.39315824E-2
417	9.65286108E-2
267	9.7283508E-2
616	9.90905094E-2
418	9.99148988E-2
795	1.00353296E-1
903	1.00806098E-1
51	1.01124538E-1
148	1.02923818E-1
687	1.03585151E-1
88	1.03846094E-1
998	1.04378144E-1
360	1.04990121E-1
759	1.05767506E-1
659	1.06018394E-1
270	1.08221727E-1
380	1.09256413E-1
952	1.09744923E-1
404	1.09752866E-1
96	1.10802055E-1
723	1.10894319E-1
614	1.11770886E-1
61	1.12617069E-1
979	1.12667211E-1
42	1.14166769E-1
622	1.164132E-1
976	1.16729028E-1
868	1.18817686E-1
482	1.20577147E-1
337	1.20589469E-1
371	1.21308177E-1
87	1.24303925E-1
478	1.25545391E-1
537	1.31917208E-1
1023	1.32529316E-1
1019	1.34639569E-1
503	1.35057904E-1
985	1.35175569E-1
492	1.38268298E-1
742	1.39312322E-1
552	1.39635923E-1
219	1.4224182E-1
359	1.42927576E-1
428	1.43461634E-1
841	1.45365329E-1
780	1.46676102E-1
187	1.46737178E-1
666	1.50390922E-1
520	1.50542522E-1
747	1.51401796E-1
518	1.5306539E-1
325	1.53221463E-1
882	1.54374021E-1
809	1.55035678E-1
943	1.55371351E-1
393	1.57757839E-1
178	1.58551732E-1
726	1.59626719E-1
230	1.60299239E-1
649	1.62487523E-1
291	1.62636705E-1
365	1.62637323E-1
313	1.62677033E-1
427	1.62942611E-1
721	1.63271781E-1
437	1.63435062E-1
292	1.6447171E-1
583	1.65384876E-1
182	1.6625664E-1
319	1.69430514E-1
190	1.70580318E-1
999	1.73235734E-1
224	1.73314704E-1
739	1.73387405E-1
305	1.73993275E-1
406	1.74029966E-1
26	1.74236258E-1
500	1.74238288E-1
654	1.75139642E-1
885	1.78573781E-1
617	1.792565E-1
922	1.80114202E-1
736	1.80211998E-1
829	1.80622923E-1
109	1.80683855E-1
576	1.80804734E-1
689	1.8113903E-1
931	1.8177682E-1
611	1.82437678E-1
563	1.83635123E-1
918	1.84303389E-1
842	1.84345407E-1
940	1.84563255E-1
640	1.84591363E-1
363	1.84736723E-1
43	1.85640327E-1
159	1.86957121E-1
498	1.89398946E-1
137	1.90063168E-1
231	1.92005458E-1
132	1.92694135E-1
24	1.93394228E-1
589	1.94815643E-1
767	1.96196067E-1
364	1.96465006E-1
619	1.96738803E-1
744	1.97288795E-1
236	2.00080238E-1
266	2.03522657E-1
599	2.04586925E-1
554	2.04797681E-1
41	2.06428306E-1
396	2.06874417E-1
686	2.08885779E-1
247	2.0926574E-1
423	2.09568454E-1
443	2.09689207E-1
55	2.11081069E-1
197	2.14335998E-1
1004	2.16433496E-1
719	2.17566621E-1
121	2.17694005E-1
234	2.1847962E-1
955	2.1954506E-1
318	2.19598231E-1
250	2.20493167E-1
1003	2.22335343E-1
872	2.2243688E-1
864	2.22646326E-1
349	2.23343712E-1
184	2.24790768E-1
272	2.26234306E-1
389	2.27262124E-1
252	2.28564143E-1
450	2.2929127E-1
587	2.29922561E-1
131	2.31089725E-1
592	2.33351787E-1
386	2.33868801E-1
771	2.34099756E-1
454	2.3470314E-1
430	2.37299851E-1
261	2.37966328E-1
867	2.38202171E-1
21	2.38341685E-1
191	2.38450396E-1
490	2.38924988E-1
586	2.40532547E-1
523	2.40695457E-1
645	2.40743194E-1
915	2.42699909E-1
691	2.43517927E-1
914	2.45014952E-1
735	2.4773905E-1
145	2.51020457E-1
375	2.51673234E-1
36	2.5205126E-1
737	2.53768073E-1
27	2.54474517E-1
677	2.5469981E-1
542	2.55044228E-1
1002	2.55073213E-1
60	2.56157734E-1
395	2.59208953E-1
119	2.59257448E-1
353	2.59324881E-1
104	2.59823521E-1
171	2.60574705E-1
861	2.60785863E-1
120	2.61669126E-1
471	2.62451741E-1
629	2.63555423E-1
810	2.66272647E-1
858	2.66500791E-1
743	2.66680306E-1
29	2.67101379E-1
489	2.67539681E-1
715	2.68737077E-1
180	2.69704813E-1
789	2.71838606E-1
