Name	chi2Pvalue
663	8.54211488E-4
404	1.02628037E-3
534	1.68662497E-3
538	2.89057995E-3
712	5.01068238E-3
563	5.40517264E-3
938	5.47514425E-3
7	5.79470199E-3
210	7.56012708E-3
875	7.60334219E-3
696	8.3342024E-3
641	8.53513385E-3
152	8.64333319E-3
304	1.32399437E-2
221	1.34366691E-2
135	1.39648983E-2
537	1.59150516E-2
443	1.71089042E-2
581	1.73754807E-2
802	1.8857254E-2
709	1.89519132E-2
615	1.95808166E-2
1014	2.0751465E-2
927	2.13606303E-2
49	2.17251471E-2
786	2.23196694E-2
368	2.25058796E-2
358	2.25823829E-2
160	2.26413489E-2
22	2.32982399E-2
634	2.66386036E-2
610	2.91745991E-2
90	2.93073362E-2
105	3.04800238E-2
5	3.05778419E-2
30	3.12829467E-2
727	3.24143326E-2
131	3.40883181E-2
525	3.42253902E-2
713	3.52340651E-2
710	3.57942887E-2
220	3.5849663E-2
730	3.59169308E-2
361	3.61645808E-2
896	3.72910214E-2
660	3.80243802E-2
431	3.88090692E-2
236	3.93061096E-2
978	4.0432933E-2
982	4.04396637E-2
992	4.07166256E-2
89	4.09838363E-2
904	4.20610508E-2
477	4.2569895E-2
138	4.29303716E-2
119	4.45841212E-2
219	4.47364338E-2
441	4.70174898E-2
527	4.74793003E-2
455	4.89768436E-2
547	4.92382349E-2
100	4.9986424E-2
38	5.45631E-2
981	5.48159064E-2
345	5.542756E-2
256	5.57427074E-2
760	5.61500823E-2
340	5.64391768E-2
959	5.67639769E-2
101	6.09388338E-2
941	6.27304336E-2
17	6.30633399E-2
474	6.39776751E-2
637	6.45517241E-2
423	6.66666667E-2
33	6.72710056E-2
665	6.95441418E-2
778	7.07765714E-2
484	7.14612793E-2
566	7.26186708E-2
186	7.30186622E-2
616	7.52616873E-2
603	7.78678132E-2
324	7.90780144E-2
873	8.00529747E-2
810	8.03723417E-2
921	8.31925252E-2
173	8.3864957E-2
817	8.51611005E-2
903	8.58372063E-2
306	8.96599452E-2
342	9.09282811E-2
107	9.2110192E-2
960	9.34818468E-2
46	9.44891072E-2
479	9.49526938E-2
593	9.65242496E-2
323	9.71604105E-2
879	9.73464886E-2
622	9.78816697E-2
744	9.83339997E-2
893	9.85093152E-2
98	9.88381248E-2
963	9.89828692E-2
869	9.92905431E-2
716	9.93034562E-2
561	1.01982687E-1
1013	1.02034436E-1
35	1.0416726E-1
457	1.048248E-1
23	1.06699318E-1
565	1.07851106E-1
312	1.08455105E-1
782	1.09133343E-1
693	1.10627311E-1
976	1.1114924E-1
4	1.11451861E-1
795	1.11588412E-1
167	1.12211014E-1
964	1.12383892E-1
940	1.14487089E-1
469	1.14738E-1
806	1.14741216E-1
718	1.16520309E-1
860	1.19416738E-1
406	1.21078751E-1
50	1.22259657E-1
171	1.22460559E-1
142	1.22521093E-1
544	1.23610858E-1
190	1.24311659E-1
628	1.24701506E-1
248	1.25613363E-1
695	1.25875382E-1
482	1.25977743E-1
582	1.26952664E-1
26	1.27225112E-1
886	1.28680453E-1
902	1.29534662E-1
599	1.3005326E-1
838	1.30392195E-1
377	1.31033046E-1
203	1.31964154E-1
139	1.32757975E-1
824	1.32838818E-1
892	1.32982648E-1
980	1.3315189E-1
81	1.33361542E-1
837	1.33614616E-1
780	1.34282679E-1
24	1.34684745E-1
832	1.35679664E-1
108	1.35713459E-1
948	1.36086977E-1
395	1.37789719E-1
662	1.3779452E-1
775	1.39216036E-1
970	1.40736509E-1
136	1.41599072E-1
825	1.41660574E-1
209	1.42268622E-1
683	1.42760948E-1
284	1.44281664E-1
183	1.44581093E-1
859	1.4523946E-1
1017	1.45384411E-1
671	1.45770826E-1
573	1.46432999E-1
378	1.47250658E-1
112	1.47550575E-1
92	1.4956466E-1
237	1.49717327E-1
380	1.49799298E-1
605	1.50416075E-1
483	1.54520193E-1
154	1.57358327E-1
930	1.57493977E-1
325	1.59089724E-1
387	1.59285366E-1
604	1.59295586E-1
434	1.62139064E-1
157	1.6297117E-1
575	1.63115106E-1
69	1.63474277E-1
515	1.66150096E-1
205	1.66199567E-1
1008	1.66415514E-1
366	1.66620739E-1
472	1.67390555E-1
777	1.69040729E-1
3	1.69237171E-1
355	1.69472704E-1
168	1.71315476E-1
995	1.74752898E-1
548	1.76060922E-1
508	1.76809341E-1
439	1.78321939E-1
56	1.78368307E-1
300	1.78472997E-1
715	1.81919285E-1
626	1.82557739E-1
642	1.85065656E-1
319	1.85259755E-1
224	1.86543637E-1
141	1.87383048E-1
419	1.87753676E-1
1	1.89264362E-1
270	1.89829296E-1
137	1.90006567E-1
77	1.90047064E-1
746	1.90187541E-1
613	1.90459748E-1
488	1.90876146E-1
341	1.9092828E-1
655	1.91883156E-1
632	1.96432962E-1
74	1.96541762E-1
350	1.9880402E-1
739	1.9985799E-1
654	2.00239139E-1
705	2.00866458E-1
679	2.00983689E-1
403	2.0375497E-1
901	2.07023029E-1
48	2.0924104E-1
735	2.12739724E-1
321	2.13376184E-1
467	2.1549445E-1
151	2.16505447E-1
215	2.18170301E-1
726	2.20023085E-1
462	2.20532888E-1
281	2.23173241E-1
265	2.26913466E-1
986	2.28785085E-1
638	2.29928056E-1
106	2.30903606E-1
509	2.31826402E-1
118	2.31972089E-1
60	2.33166083E-1
844	2.34532441E-1
308	2.35527211E-1
791	2.36088237E-1
733	2.36371823E-1
227	2.38453179E-1
182	2.3894627E-1
374	2.41125344E-1
1007	2.44531372E-1
998	2.46684019E-1
919	2.46695506E-1
496	2.48264689E-1
856	2.49878169E-1
25	2.50116957E-1
91	2.51436674E-1
788	2.51439392E-1
42	2.51550951E-1
568	2.54184829E-1
348	2.54506611E-1
307	2.54550731E-1
652	2.54844033E-1
13	2.56889875E-1
556	2.57848363E-1
867	2.58836861E-1
783	2.60942294E-1
911	2.61116663E-1
649	2.62427272E-1
756	2.62917027E-1
144	2.64577754E-1
66	2.6531554E-1
179	2.65912696E-1
376	2.66453624E-1
714	2.6703341E-1
110	2.67151287E-1
187	2.69176078E-1
635	2.69678869E-1
935	2.72881979E-1
557	2.74745776E-1
776	2.7544075E-1
444	2.76184176E-1
475	2.78227175E-1
522	2.78454193E-1
576	2.79556732E-1
63	2.8171144E-1
485	2.82241329E-1
720	2.83357924E-1
633	2.83366366E-1
339	2.83581885E-1
422	2.83666247E-1
689	2.8423995E-1
386	2.85329256E-1
71	2.85728118E-1
253	2.8778286E-1
80	2.88741469E-1
676	2.89049907E-1
595	2.90827573E-1
278	2.9271921E-1
402	2.93340025E-1
706	2.93622532E-1
373	2.95900022E-1
51	2.9774993E-1
953	2.98479539E-1
45	2.98984992E-1
336	2.99028534E-1
385	2.99371922E-1
961	2.99383818E-1
975	2.99814606E-1
396	2.99997383E-1
678	3.01487118E-1
405	3.02476319E-1
742	3.02864148E-1
588	3.03472652E-1
420	3.04745503E-1
828	3.05858793E-1
698	3.064405E-1
772	3.08501055E-1
435	3.09379232E-1
719	3.10564596E-1
226	3.11309659E-1
94	3.14609927E-1
161	3.15178894E-1
506	3.15374079E-1
554	3.17225828E-1
592	3.17393705E-1
884	3.20288168E-1
371	3.20649729E-1
540	3.21577866E-1
552	3.23686703E-1
939	3.24069135E-1
294	3.25512211E-1
539	3.26187312E-1
514	3.27351021E-1
96	3.28018061E-1
510	3.2882047E-1
546	3.2918866E-1
188	3.33098802E-1
85	3.36082853E-1
968	3.36473627E-1
228	3.38349287E-1
523	3.38417749E-1
240	3.39355001E-1
932	3.39627755E-1
827	3.40383047E-1
255	3.4109132E-1
61	3.42228664E-1
235	3.42266803E-1
365	3.42367836E-1
823	3.45161997E-1
328	3.45997662E-1
375	3.46092213E-1
356	3.48295728E-1
507	3.48579088E-1
266	3.49717696E-1
344	3.50031664E-1
247	3.50866322E-1
317	3.50903585E-1
849	3.53460242E-1
291	3.54897656E-1
672	3.55989584E-1
21	3.5693754E-1
749	3.60009912E-1
887	3.60178517E-1
766	3.62027898E-1
480	3.62319706E-1
994	3.62505143E-1
399	3.65413503E-1
181	3.65529128E-1
842	3.67373196E-1
847	3.6744514E-1
1018	3.67690045E-1
32	3.68679596E-1
1002	3.69097444E-1
464	3.6951293E-1
231	3.70679237E-1
126	3.74627311E-1
648	3.76130156E-1
564	3.76947867E-1
834	3.77673946E-1
1015	3.79863632E-1
793	3.81103906E-1
881	3.81736284E-1
43	3.82753151E-1
36	3.88544471E-1
759	3.91553853E-1
121	3.92745157E-1
956	3.92963068E-1
681	3.93317704E-1
798	3.94807375E-1
212	3.9489736E-1
516	3.95474153E-1
192	3.97745539E-1
732	3.97758178E-1
619	4.0010429E-1
259	4.02895553E-1
762	4.03227503E-1
601	4.04469194E-1
943	4.05295615E-1
513	4.06025951E-1
673	4.07281323E-1
894	4.08099102E-1
364	4.09393554E-1
570	4.11244688E-1
