Name	chi2Pvalue
105	1.01080013E-4
267	9.65250965E-4
938	1.07951867E-3
926	1.58223612E-3
836	1.94805234E-3
601	2.24331961E-3
727	3.38063377E-3
106	5.12271571E-3
707	7.17869778E-3
259	8.06562802E-3
614	8.36695815E-3
429	8.45915788E-3
765	8.99063203E-3
915	1.08022275E-2
252	1.09260119E-2
805	1.37656499E-2
1	1.48222249E-2
760	1.49232564E-2
656	1.55423459E-2
520	1.61164927E-2
889	1.77711494E-2
176	1.83119837E-2
263	1.99975121E-2
394	2.00457947E-2
67	2.01142923E-2
250	2.10057432E-2
323	2.12014302E-2
307	2.14205234E-2
135	2.31768365E-2
928	2.38737351E-2
649	2.71256269E-2
1008	2.92264041E-2
625	2.9705138E-2
141	3.00814805E-2
575	3.04243134E-2
313	3.04496131E-2
953	3.133963E-2
964	3.20379786E-2
806	3.2047354E-2
893	3.27533584E-2
861	3.38596155E-2
211	3.70682885E-2
389	3.79653118E-2
463	3.96734375E-2
476	3.97422429E-2
1002	3.97892327E-2
5	4.05973981E-2
343	4.08230461E-2
178	4.14797118E-2
315	4.16676153E-2
485	4.34959992E-2
608	4.63902366E-2
111	4.78523085E-2
241	4.87074913E-2
14	4.94789706E-2
568	5.00990657E-2
489	5.12386152E-2
630	5.13647378E-2
691	5.3057401E-2
792	5.32247766E-2
599	5.57161826E-2
364	5.63190462E-2
901	5.85769122E-2
527	5.8672344E-2
788	5.87889933E-2
896	5.91352847E-2
581	5.94465949E-2
445	6.12977154E-2
456	6.22217059E-2
112	6.68325233E-2
769	6.73181558E-2
602	6.89462592E-2
345	7.16218132E-2
142	7.26775478E-2
388	7.31638828E-2
424	7.59575794E-2
90	7.64276636E-2
907	7.65395589E-2
167	7.76140845E-2
559	7.88755025E-2
774	7.91612358E-2
126	7.92586057E-2
146	7.97694455E-2
931	8.04679014E-2
892	8.13415682E-2
902	8.18807717E-2
395	8.19932459E-2
96	8.38443744E-2
68	8.40233263E-2
114	8.40593921E-2
1013	8.47433428E-2
883	8.54127356E-2
149	8.58002838E-2
48	8.67530573E-2
101	8.73369605E-2
949	8.77562423E-2
839	8.7942805E-2
381	8.80722422E-2
584	8.83325911E-2
501	8.86827079E-2
276	8.91256575E-2
673	8.9217969E-2
