Name	chi2Pvalue
41	7.36716746E-4
474	9.91611248E-4
584	3.16843547E-3
999	4.25799355E-3
552	4.41499935E-3
60	7.01064657E-3
522	7.09654704E-3
855	1.24327413E-2
676	1.29008689E-2
965	1.30792538E-2
983	1.38229984E-2
540	1.56404815E-2
735	1.60448884E-2
826	1.69407076E-2
791	1.93629297E-2
878	2.20885882E-2
238	2.22373149E-2
525	2.37118621E-2
981	2.43639178E-2
523	2.50339754E-2
962	2.79154645E-2
562	2.80546854E-2
677	2.80844257E-2
224	2.81126283E-2
992	2.86292181E-2
526	3.05810793E-2
192	3.08309979E-2
94	3.10133002E-2
84	3.28123625E-2
396	3.32846242E-2
891	3.34479725E-2
519	3.46140572E-2
225	3.49742774E-2
466	3.64245039E-2
43	3.75782839E-2
698	3.86802475E-2
300	3.96733953E-2
152	4.03692143E-2
221	4.22678756E-2
671	4.42472312E-2
245	4.46005208E-2
146	4.47156071E-2
882	4.53777693E-2
433	4.5944358E-2
646	4.65873471E-2
839	4.7755587E-2
29	4.91468235E-2
363	4.94078561E-2
909	5.24337169E-2
512	5.35822167E-2
897	5.4222167E-2
996	5.44862021E-2
530	5.61606965E-2
726	5.6833196E-2
558	5.70181953E-2
476	5.71802693E-2
186	5.77721632E-2
22	5.7939225E-2
716	5.82211695E-2
307	5.95475483E-2
495	5.97260899E-2
45	6.00090617E-2
445	6.0039037E-2
58	6.0358945E-2
964	6.10263105E-2
520	6.1380424E-2
840	6.18316035E-2
371	6.19616009E-2
332	6.30659719E-2
850	6.58283023E-2
381	6.69805159E-2
631	6.75181717E-2
847	6.77880487E-2
707	6.7865738E-2
314	6.93420685E-2
57	6.93427557E-2
54	6.98477075E-2
13	7.00631367E-2
856	7.0593737E-2
529	7.09974383E-2
592	7.13256984E-2
954	7.27512835E-2
888	7.36946862E-2
946	7.38742779E-2
410	7.42025534E-2
431	7.52024435E-2
112	7.5288057E-2
227	7.53883379E-2
807	7.56919205E-2
415	7.61179045E-2
119	7.65371255E-2
976	7.70212126E-2
750	7.77982937E-2
44	7.81834522E-2
995	7.84912429E-2
764	7.87365527E-2
380	7.92294186E-2
874	8.15869525E-2
115	8.18771067E-2
788	8.39328233E-2
339	8.48087323E-2
340	8.73102206E-2
513	8.98849018E-2
638	9.46465104E-2
144	9.55989699E-2
744	9.62947343E-2
241	9.69572365E-2
229	9.76260654E-2
800	9.79516266E-2
354	9.8850893E-2
481	1.03090407E-1
402	1.03326948E-1
890	1.05462015E-1
894	1.06546873E-1
782	1.07064765E-1
605	1.08721153E-1
478	1.09318654E-1
600	1.09517865E-1
331	1.10341692E-1
166	1.10471338E-1
14	1.11095035E-1
269	1.12024072E-1
960	1.13030795E-1
413	1.13321842E-1
685	1.13623679E-1
667	1.13968237E-1
262	1.14882509E-1
250	1.15030656E-1
296	1.16305351E-1
159	1.17748858E-1
124	1.21674833E-1
556	1.22107434E-1
55	1.22490278E-1
327	1.23012633E-1
808	1.23753795E-1
930	1.23772964E-1
9	1.24193773E-1
15	1.24880579E-1
777	1.25324014E-1
837	1.26341003E-1
204	1.26555611E-1
310	1.26662284E-1
1004	1.2682067E-1
892	1.27668283E-1
303	1.29207156E-1
418	1.29402873E-1
555	1.29605752E-1
104	1.3346255E-1
762	1.3727854E-1
91	1.42324295E-1
1007	1.44002247E-1
823	1.44508378E-1
612	1.44601748E-1
271	1.45145013E-1
778	1.45709241E-1
461	1.47057759E-1
953	1.50133809E-1
49	1.50538946E-1
196	1.51099504E-1
528	1.51500177E-1
139	1.52157175E-1
860	1.52502117E-1
71	1.52985569E-1
711	1.53233193E-1
286	1.53267596E-1
769	1.53740544E-1
417	1.53741829E-1
783	1.55990298E-1
795	1.56757189E-1
1001	1.56850908E-1
755	1.57129732E-1
443	1.57372044E-1
297	1.58249525E-1
869	1.59007461E-1
923	1.60888013E-1
366	1.61705313E-1
852	1.6209349E-1
747	1.62935955E-1
812	1.64859815E-1
917	1.68522835E-1
361	1.7025882E-1
610	1.7170481E-1
172	1.72959061E-1
132	1.74889695E-1
836	1.7497326E-1
460	1.75063744E-1
348	1.75975303E-1
181	1.77211685E-1
922	1.7859041E-1
916	1.79011146E-1
30	1.8068419E-1
360	1.80871839E-1
393	1.83213422E-1
255	1.83944136E-1
548	1.84624055E-1
467	1.8626982E-1
377	1.86275766E-1
375	1.87660964E-1
203	1.88096261E-1
326	1.8935053E-1
745	1.89396311E-1
684	1.90092278E-1
541	1.90795033E-1
974	1.90858669E-1
308	1.91075571E-1
720	1.91869855E-1
940	1.92390033E-1
447	1.92425713E-1
1012	1.93918874E-1
870	1.95007613E-1
446	1.95175107E-1
719	1.95236853E-1
231	1.95934567E-1
802	1.96664185E-1
980	1.97517829E-1
550	1.99972661E-1
721	2.0064544E-1
865	2.016498E-1
794	2.0316354E-1
407	2.03894672E-1
731	2.03915077E-1
614	2.05143842E-1
79	2.10216663E-1
951	2.10601035E-1
468	2.10992321E-1
150	2.11129305E-1
905	2.12587721E-1
640	2.12777643E-1
98	2.13160819E-1
567	2.14102899E-1
341	2.15266566E-1
915	2.15545481E-1
934	2.1593144E-1
829	2.17228582E-1
7	2.19990303E-1
579	2.20555291E-1
128	2.20663738E-1
448	2.2188765E-1
958	2.22221614E-1
414	2.23475588E-1
673	2.24088989E-1
551	2.25343551E-1
89	2.25488581E-1
680	2.2736155E-1
81	2.28577433E-1
3	2.29601035E-1
169	2.31575491E-1
629	2.31770602E-1
1011	2.32123375E-1
455	2.33340384E-1
728	2.33657123E-1
990	2.34230991E-1
270	2.34609925E-1
935	2.35161229E-1
818	2.4171952E-1
382	2.42025132E-1
619	2.42030585E-1
465	2.42689258E-1
666	2.44001616E-1
430	2.45777271E-1
642	2.46896508E-1
911	2.47346244E-1
260	2.49702805E-1
770	2.49886828E-1
697	2.51924257E-1
247	2.52242343E-1
86	2.52619286E-1
527	2.52723001E-1
243	2.52921281E-1
863	2.5386987E-1
811	2.54219765E-1
780	2.54537264E-1
403	2.5465762E-1
989	2.56742771E-1
553	2.58012281E-1
140	2.58802744E-1
208	2.60064605E-1
718	2.60280609E-1
907	2.60369174E-1
722	2.62641844E-1
190	2.64988595E-1
781	2.65165245E-1
798	2.6552948E-1
479	2.65661796E-1
727	2.65827967E-1
424	2.6600246E-1
746	2.66413583E-1
205	2.67904783E-1
349	2.68222541E-1
65	2.68662146E-1
759	2.69527144E-1
488	2.69556669E-1
175	2.70324971E-1
575	2.7245771E-1
689	2.72835235E-1
814	2.73326977E-1
234	2.73384501E-1
714	2.75383067E-1
383	2.76406517E-1
36	2.76420782E-1
971	2.76435337E-1
442	2.76564783E-1
991	2.76858482E-1
945	2.77695551E-1
357	2.78380379E-1
734	2.78893436E-1
493	2.79215992E-1
625	2.79715214E-1
484	2.80479575E-1
820	2.81486906E-1
853	2.82296233E-1
652	2.83557916E-1
75	2.86456336E-1
220	2.86526424E-1
87	2.86599977E-1
845	2.87746076E-1
321	2.90309554E-1
20	2.909619E-1
162	2.91453255E-1
282	2.93031448E-1
304	2.9358653E-1
669	2.93786109E-1
215	2.93880627E-1
259	2.9426831E-1
51	2.96419026E-1
659	2.96793614E-1
237	2.97394123E-1
38	2.9772888E-1
751	2.99120643E-1
524	2.99197711E-1
792	2.99305261E-1
936	2.99736252E-1
21	2.99752805E-1
342	3.0023107E-1
155	3.00237673E-1
514	3.00304282E-1
80	3.02167568E-1
391	3.02617256E-1
405	3.06361327E-1
42	3.06789274E-1
1000	3.08029764E-1
657	3.09522137E-1
729	3.11297245E-1
799	3.13208022E-1
873	3.15034015E-1
291	3.16360425E-1
645	3.16585621E-1
480	3.17955356E-1
949	3.18466347E-1
496	3.18701015E-1
252	3.20691992E-1
218	3.23737119E-1
763	3.27568701E-1
356	3.31195153E-1
114	3.31941946E-1
313	3.3246638E-1
160	3.35631657E-1
274	3.39170802E-1
538	3.41950104E-1
456	3.41978668E-1
23	3.43001151E-1
740	3.43647746E-1
73	3.49631828E-1
967	3.50709588E-1
703	3.51962705E-1
710	3.52186427E-1
82	3.54607778E-1
62	3.55413506E-1
103	3.55485441E-1
284	3.56602083E-1
386	3.58227683E-1
580	3.58654763E-1
663	3.58753952E-1
1013	3.59206937E-1
906	3.59294715E-1
