Name	chi2Pvalue
676	1.53414294E-3
551	1.83265248E-3
474	2.69745943E-3
826	4.2413808E-3
363	4.70971289E-3
909	5.69206103E-3
186	6.70024947E-3
791	7.30931751E-3
794	8.33567987E-3
203	9.53872358E-3
296	1.00702759E-2
9	1.01336962E-2
245	1.17051962E-2
999	1.3090725E-2
340	1.35769234E-2
94	1.43469824E-2
547	1.86479143E-2
542	1.92476964E-2
431	1.93175497E-2
23	1.98347585E-2
445	2.03679464E-2
404	2.13165888E-2
776	2.30720297E-2
227	2.34498795E-2
855	2.35581577E-2
874	2.40422833E-2
562	2.41846907E-2
15	2.66272321E-2
466	2.67889021E-2
224	2.81463096E-2
601	2.86216763E-2
948	3.01410179E-2
746	3.04809967E-2
86	3.07352994E-2
101	3.2124536E-2
552	3.26398034E-2
109	3.42655406E-2
194	3.50072473E-2
995	3.51763718E-2
49	3.5533751E-2
270	3.55949036E-2
302	3.81239047E-2
602	3.82929312E-2
371	4.04311119E-2
276	4.0812008E-2
992	4.15236761E-2
216	4.26126739E-2
524	4.26324877E-2
764	4.31117833E-2
81	4.32144137E-2
968	4.4438977E-2
726	4.57933441E-2
530	4.62098084E-2
758	4.62654709E-2
593	5.12208325E-2
122	5.16062046E-2
161	5.17389939E-2
100	5.23480361E-2
1008	5.25578623E-2
856	5.25787832E-2
507	5.28974501E-2
165	5.50164967E-2
234	5.57193213E-2
954	5.62678035E-2
209	5.78986022E-2
539	6.00107791E-2
698	6.03430146E-2
811	6.24166906E-2
508	6.55133641E-2
199	6.55292358E-2
41	6.60129224E-2
882	6.6829289E-2
716	6.74982067E-2
846	6.82555695E-2
851	7.20893319E-2
831	7.29167333E-2
104	7.37920532E-2
956	7.49710118E-2
208	7.60498221E-2
228	7.84442328E-2
32	7.86826322E-2
525	8.05722156E-2
832	8.11922494E-2
429	8.23175422E-2
154	8.34626466E-2
584	8.3901379E-2
42	8.46904726E-2
634	8.61847959E-2
722	8.70307893E-2
385	8.83940403E-2
222	8.99404328E-2
166	9.04173901E-2
112	9.15091336E-2
181	9.53897273E-2
907	9.7960949E-2
253	9.90064122E-2
967	1.00242298E-1
513	1.00771117E-1
58	1.00811194E-1
271	1.01041852E-1
511	1.01678773E-1
1003	1.02689134E-1
460	1.03659907E-1
847	1.05051964E-1
325	1.05797556E-1
22	1.05932092E-1
180	1.06621949E-1
512	1.09636355E-1
71	1.10164949E-1
16	1.10291277E-1
396	1.12575135E-1
77	1.13339029E-1
59	1.1367977E-1
374	1.14218041E-1
454	1.15465475E-1
238	1.15860142E-1
661	1.16232246E-1
501	1.19027868E-1
897	1.20198862E-1
204	1.21780709E-1
456	1.21798836E-1
526	1.23767609E-1
331	1.25880282E-1
628	1.25985125E-1
696	1.27042033E-1
988	1.27129981E-1
958	1.28423631E-1
725	1.29276676E-1
637	1.29353923E-1
932	1.29490185E-1
311	1.30264686E-1
72	1.30362013E-1
983	1.30638115E-1
631	1.30677148E-1
395	1.31942598E-1
45	1.33401921E-1
735	1.34368752E-1
993	1.35766578E-1
940	1.37385503E-1
98	1.38600518E-1
917	1.39346985E-1
380	1.39559256E-1
427	1.40767108E-1
587	1.417992E-1
2	1.44113844E-1
143	1.46437326E-1
796	1.46576234E-1
976	1.46757315E-1
915	1.46846269E-1
756	1.46988603E-1
265	1.47911162E-1
750	1.48591082E-1
703	1.48972285E-1
470	1.49056898E-1
812	1.49649711E-1
688	1.49715436E-1
996	1.51757126E-1
196	1.57019762E-1
921	1.57268937E-1
114	1.60357658E-1
300	1.60510981E-1
702	1.61842638E-1
461	1.63056995E-1
386	1.63475722E-1
646	1.6485225E-1
266	1.65252729E-1
574	1.65382191E-1
152	1.65704937E-1
1012	1.65790381E-1
878	1.66334997E-1
963	1.67265089E-1
629	1.68613545E-1
316	1.71386709E-1
647	1.71794775E-1
113	1.7217648E-1
558	1.73148044E-1
465	1.73589951E-1
355	1.73624959E-1
744	1.75169496E-1
549	1.75703115E-1
313	1.7590079E-1
156	1.77612441E-1
607	1.77724858E-1
556	1.80077184E-1
616	1.82355943E-1
286	1.82653278E-1
981	1.85027614E-1
459	1.86298653E-1
103	1.87008481E-1
44	1.8796168E-1
894	1.89679657E-1
488	1.9101463E-1
836	1.9109233E-1
247	1.91594876E-1
969	1.92285511E-1
416	1.9271452E-1
694	1.93279537E-1
84	1.93561595E-1
962	1.93603067E-1
57	1.93871379E-1
219	1.95090544E-1
839	1.95366045E-1
863	1.97642323E-1
706	1.98434586E-1
768	1.98694049E-1
767	2.01651766E-1
11	2.05765182E-1
279	2.07554784E-1
901	2.09419409E-1
123	2.10937177E-1
623	2.11360018E-1
51	2.13036078E-1
778	2.16826452E-1
994	2.16859378E-1
560	2.18392896E-1
707	2.19060204E-1
225	2.19963772E-1
498	2.2068795E-1
908	2.218999E-1
936	2.22185559E-1
305	2.22741632E-1
788	2.22918399E-1
231	2.23252403E-1
1016	2.26764654E-1
370	2.27344404E-1
745	2.29641352E-1
30	2.31368121E-1
326	2.31887758E-1
151	2.35441796E-1
390	2.38679776E-1
129	2.38699687E-1
293	2.38967715E-1
48	2.39415213E-1
388	2.39465704E-1
117	2.40209184E-1
570	2.40874037E-1
751	2.41006124E-1
991	2.43036285E-1
645	2.44210746E-1
565	2.45352502E-1
7	2.48043222E-1
