Name	chi2Pvalue
938	8.74657353E-5
105	7.5953137E-4
727	1.33570604E-3
743	2.45059455E-3
914	2.46825289E-3
649	2.81423517E-3
953	2.83732768E-3
267	3.58521787E-3
837	5.07808914E-3
424	5.5017702E-3
577	6.20560421E-3
260	6.63904629E-3
510	6.86075558E-3
5	7.20611716E-3
760	7.60188763E-3
823	7.65354484E-3
247	9.00734584E-3
928	9.14828305E-3
892	9.71612277E-3
836	9.88584449E-3
106	1.191437E-2
682	1.46232087E-2
122	1.58122183E-2
566	1.66002827E-2
977	1.88445401E-2
614	1.9380853E-2
170	2.01625567E-2
262	2.38499025E-2
307	2.44800205E-2
567	2.53145384E-2
276	2.69606955E-2
87	2.95500972E-2
471	2.95639398E-2
691	3.08914816E-2
601	3.14248557E-2
227	3.240387E-2
301	3.26787897E-2
149	3.39012547E-2
790	3.78706941E-2
364	3.97877692E-2
0	4.05113535E-2
436	4.12139452E-2
926	4.31010541E-2
395	4.48659858E-2
740	4.6129924E-2
609	4.61945085E-2
961	4.6209291E-2
414	4.78609411E-2
796	4.81399907E-2
331	5.25655067E-2
907	5.26251026E-2
128	5.27912282E-2
441	5.46241355E-2
3	5.67333674E-2
890	5.80282441E-2
767	5.91083178E-2
196	6.1922642E-2
628	6.35122655E-2
108	6.3859675E-2
849	6.40375473E-2
635	6.43320744E-2
717	6.44266836E-2
380	6.55035658E-2
136	6.61058424E-2
904	6.71434379E-2
327	6.96606634E-2
51	6.98231523E-2
530	7.02296364E-2
163	7.06425973E-2
102	7.18470407E-2
896	7.20848901E-2
467	7.40272179E-2
900	7.43318954E-2
401	7.5727246E-2
127	7.59143892E-2
672	7.67984718E-2
80	7.6835972E-2
263	7.8582154E-2
239	7.8612533E-2
889	8.22180005E-2
238	8.23425252E-2
501	8.24758938E-2
4	8.30571239E-2
292	8.35029415E-2
183	8.51232581E-2
233	8.54022268E-2
397	8.73601394E-2
593	8.78591847E-2
1001	8.94737383E-2
77	8.98995952E-2
573	9.01534048E-2
604	9.02588428E-2
516	9.0397328E-2
348	9.11149823E-2
699	9.33003463E-2
709	9.43957621E-2
586	9.51250411E-2
406	9.64754035E-2
54	9.70922021E-2
180	9.7125521E-2
135	9.80209317E-2
763	9.83261629E-2
13	9.89084299E-2
964	9.8933607E-2
400	9.99029217E-2
62	1.00569239E-1
788	1.02763052E-1
571	1.02871603E-1
960	1.03941296E-1
664	1.05246153E-1
870	1.07225957E-1
101	1.0843013E-1
176	1.0949958E-1
427	1.11862598E-1
802	1.12320537E-1
779	1.12447735E-1
79	1.1526528E-1
795	1.17232793E-1
152	1.18433245E-1
912	1.18568688E-1
211	1.18825223E-1
141	1.1954918E-1
564	1.20022563E-1
1008	1.20739063E-1
322	1.20791327E-1
46	1.20814676E-1
529	1.21689014E-1
610	1.22009475E-1
451	1.22336607E-1
1	1.23862018E-1
173	1.25767817E-1
557	1.2610441E-1
86	1.26280566E-1
512	1.29392412E-1
770	1.30282111E-1
981	1.30420739E-1
842	1.30785111E-1
656	1.31319501E-1
187	1.33462246E-1
100	1.34770546E-1
71	1.3628155E-1
925	1.39131237E-1
866	1.40707528E-1
789	1.41049595E-1
897	1.41922838E-1
915	1.43761244E-1
17	1.44618736E-1
879	1.45036488E-1
340	1.45446214E-1
616	1.46562917E-1
373	1.469405E-1
343	1.48224677E-1
765	1.48937327E-1
998	1.48987388E-1
570	1.49321067E-1
184	1.50737622E-1
214	1.52491958E-1
72	1.52658968E-1
476	1.53335094E-1
830	1.53370859E-1
314	1.54248415E-1
808	1.54501102E-1
705	1.54979648E-1
1014	1.56142286E-1
652	1.58139442E-1
103	1.5880427E-1
773	1.60652954E-1
711	1.61125474E-1
366	1.6124779E-1
415	1.62090744E-1
249	1.62377359E-1
114	1.62643823E-1
738	1.64492681E-1
384	1.65359029E-1
632	1.6665956E-1
588	1.66719584E-1
284	1.67043831E-1
645	1.67715715E-1
865	1.67954884E-1
112	1.69035988E-1
281	1.70510245E-1
488	1.70959332E-1
